ID1,ID2,lat,long,el
SBC3918,WangYoung,,0,
SBC3919,WangYoung,,0,
SBC3920,WangYoung,,0,
SBC3921,WangYoung,,0,
SBC3922,WangYoung,,0,
SBC3923,WangYoung,,0,
SBC3924,WangYoung,,0,
SBC3925,WangYoung,,0,
SBC3926,WangYoung,,0,
SBC3927,WangYoung,,0,
SBC3928,WangYoung,,0,
SBC3929,WangYoung,,0,
SBC3930,WangYoung,,0,
SBC3931,WangYoung,,0,
SBC3932,WangYoung,,0,
SBC3933,WangYoung,,0,
SBC3934,WangYoung,,0,
SBC3935,WangYoung,,0,
SBC3936,WangYoung,,0,
SBC3937,WangYoung,,0,
SBC3938,WangYoung,,0,
SBC3939,WangYoung,,0,
SBC3940,WangYoung,,0,
SBC3941,WangYoung,,0,
SBC3942,WangYoung,,0,
SBC3943,WangYoung,,0,
SBC3944,WangYoung,,0,
SBC3945,WangYoung,,0,
SBC3946,WangYoung,,0,
SBC3947,WangYoung,,0,
SBC3948,WangYoung,,0,
SBC3949,WangYoung,,0,
SBC3950,WangYoung,,0,
SBC3951,WangYoung,,0,
SBC3952,WangYoung,,0,
SBC3953,WangYoung,,0,
SBC3954,WangYoung,,0,
SBC3955,WangYoung,,0,
SBC3956,WangYoung,,0,
SBC3957,WangYoung,,0,
SBC3958,WangYoung,,0,
SBC3959,WangYoung,,0,
SBC3960,WangYoung,,0,
SBC3961,WangYoung,,0,
SBC3962,WangYoung,,0,
SBC3963,WangYoung,,0,
SBC3964,WangYoung,,0,
SBC3965,WangYoung,,0,
SBC3966,WangYoung,,0,
SBC3967,WangYoung,,0,
SBC3968,WangYoung,,0,
SBC3969,WangYoung,,0,
SBC3970,WangYoung,,0,
SBC3971,WangYoung,,0,
SBC3972,WangYoung,,0,
SBC3973,WangYoung,,0,
SBC3974,WangYoung,,0,
SBC3975,WangYoung,,0,
SBC3976,WangYoung,,0,
SBC3977,WangYoung,,0,
SBC3978,WangYoung,,0,
SBC3979,WangYoung,,0,
SBC3980,WangYoung,,0,
SBC3981,WangYoung,,0,
SBC3982,WangYoung,,0,
SBC3983,WangYoung,,0,
SBC3984,WangYoung,,0,
SBC3985,WangYoung,,0,
SBC3986,WangYoung,,0,
SBC3987,WangYoung,,0,
SBC3988,WangYoung,,0,
SBC3989,WangYoung,,0,
SBC3990,WangOld,,0,
SBC3991,WangOld,,0,
SBC3992,WangOld,,0,
SBC3993,WangOld,,0,
SBC3994,WangOld,,0,
SBC3995,WangOld,,0,
SBC3996,WangOld,,0,
SBC3997,WangOld,,0,
SBC3998,WangOld,,0,
SBC3999,WangOld,,0,
SBC4000,WangOld,,0,
SBC4001,WangOld,,0,
SBC4002,WangOld,,0,
SBC4003,WangOld,,0,
SBC4004,WangOld,,0,
SBC4005,WangOld,,0,
SBC4006,WangOld,,0,
SBC4007,WangOld,,0,
SBC4008,WangOld,,0,
SBC4009,WangOld,,0,
SBC4010,WangOld,,0,
SBC4011,WangOld,,0,
SBC4012,WangOld,,0,
SBC4013,WangOld,,0,
SBC4014,WangOld,,0,
SBC4015,WangOld,,0,
SBC4251,LloydOkanagan,,0,1505
SBC4260,RobsonPSP2002,53.15218734,-120.1516342,840
SBC4261,RobsonPSP2002,53.57548904,-120.8507767,870
SBC4262,RobsonPSP2002,52.73879241,-119.2602539,790
SBC4263,RobsonPSP2002,53.29329681,-120.0274353,820
SBC4264,RobsonPSP2002,53.58724212,-120.8260498,810
SBC4265,RobsonPSP2002,53.57890319,-120.8084564,830
SBC4266,RobsonPSP2002,53.61846923,-120.6708755,650
SBC4267,RobsonPSP2002,53.49120712,-120.6435013,880
SBC4268,RobsonPSP2002,53.50675582,-120.5883255,700
SBC4269,RobsonPSP2002,53.48262786,-120.580925,860
SBC4270,RobsonPSP2002,53.44526672,-120.5324478,1020
SBC4271,RobsonPSP2002,53.50791931,-120.4587479,900
SBC4272,RobsonPSP2002,53.53224563,-120.519722,800
SBC4273,RobsonPSP2002,53.52509689,-120.5025482,840
SBC4274,RobsonPSP2002,53.51716613,-120.479393,860
SBC4275,RobsonPSP2002,53.44305419,-120.3878784,800
SBC4276,RobsonPSP2002,53.43969345,-120.3752289,770
SBC4277,RobsonPSP2002,53.4266777,-120.3534927,780
SBC4278,RobsonPSP2002,53.41025924,-120.3324814,750
SBC4279,RobsonPSP2002,53.42630004,-120.1177673,1270
SBC4280,RobsonPSP2002,52.71686553,-119.2737808,840
SBC4281,RobsonPSP2002,52.73342514,-119.2776031,940
SBC4282,RobsonPSP2002,52.73441314,-119.2776566,950
SBC4283,RobsonPSP2002,52.74363708,-119.2843628,950
SBC4284,RobsonPSP2002,52.74311828,-119.2831497,970
SBC4285,RobsonPSP2002,52.71975326,-119.4656601,1105
SBC4286,RobsonPSP2002,53.12886047,-119.758316,855
SBC4287,RobsonPSP2002,53.39078903,-119.9448166,1250
SBC4288,RobsonPSP2002,53.22868728,-120.0800629,890
SBC4289,RobsonPSP2002,53.02064132,-119.0952911,1054
SBC4290,RobsonPSP2002,53.28572082,-120.2029266,800
SBC4291,RobsonPSP2002,53.37406539,-120.3445206,830
SBC4292,RobsonPSP2002,53.36941146,-120.3495178,840
SBC4293,RobsonPSP2002,53.36378479,-120.3491135,850
SBC4294,RobsonPSP2002,52.97740554,-119.3219986,840
SBC4295,RobsonPSP2002,53.04032516,-119.2194672,895
SBC4296,RobsonPSP2002,53.05253982,-119.2105408,880
SBC4297,RobsonPSP2002,52.94498062,-118.8546753,1140
SBC4298,RobsonPSP2002,52.9578514,-118.8936386,1100
SBC4299,RobsonPSP2002,52.86848831,-118.503746,1190
SBC4300,RobsonPSP2002,52.95603942,-119.3884506,870
SBC4301,RobsonPSP2002,52.95965957,-119.382843,910
SBC4302,RobsonPSP2002,52.97613906,-119.403862,880
SBC4303,RobsonPSP2002,52.98257446,-119.4101791,910
SBC4304,RobsonPSP2002,53.03008651,-119.1801605,925
SBC4305,RobsonPSP2002,53.30831527,-120.2464905,820
SBC4306,RobsonPSP2002,53.34417724,-120.3338928,960
SBC4307,RobsonPSP2002,53.36981964,-120.3476105,850
SBC4308,RobsonPSP2002,53.35985946,-120.3375702,870
SBC4309,RobsonPSP2002,53.37921524,-120.3658829,819
SBC4310,RobsonPSP2002,53.44923782,-120.4492722,810
SBC4311,RobsonPSP2002,53.44699859,-120.4505234,740
SBC4312,RobsonPSP2002,53.44531631,-120.5131378,860
SBC4313,RobsonPSP2002,53.44937515,-120.5034103,840
SBC4314,RobsonPSP2002,53.45210266,-120.5009918,857
SBC4315,RobsonPSP2002,53.36045837,-119.9001236,940
SBC4316,RobsonPSP2002,52.95850753,-119.5001144,800
SBC4317,RobsonPSP2002,52.6909523,-119.0358429,800
SBC4318,RobsonPSP2002,53.3454132,-119.7700272,1000
SBC4319,RobsonPSP2002,53.37604522,-120.3777771,910
SBC4320,MacKenziePSP2002,55.14136123,-122.7810135,802
SBC4321,MacKenziePSP2002,55.13940048,-122.7908401,774
SBC4322,MacKenziePSP2002,55.39822387,-123.1570587,770
SBC4323,MacKenziePSP2002,55.31048965,-122.6703186,875
SBC4324,MacKenziePSP2002,55.31395721,-122.6625671,860
SBC4325,MacKenziePSP2002,55.16212844,-122.7966385,760
SBC4326,MacKenziePSP2002,55.1403656,-122.7767334,875
SBC4327,MacKenziePSP2002,55.12609481,-122.8891144,800
SBC4328,MacKenziePSP2002,55.13680267,-122.7844391,796
SBC4329,VanderhoofPSP2002,54.06311035,-124.7024689,810
SBC4330,VanderhoofPSP2002,54.06270599,-124.6987534,800
SBC4331,VanderhoofPSP2002,54.02115249,-125.3111572,740
SBC4332,VanderhoofPSP2002,54.02336883,-125.3147507,740
SBC4333,VanderhoofPSP2002,53.97909927,-125.0752716,820
SBC4334,VanderhoofPSP2002,54.11146163,-124.6405792,810
SBC4335,VanderhoofPSP2002,54.11170578,-124.644928,860
SBC4336,VanderhoofPSP2002,53.87376022,-124.0948868,850
SBC4337,VanderhoofPSP2002,54.23215103,-124.182579,850
SBC4338,VanderhoofPSP2002,53.15691757,-125.3078232,1120
SBC4339,VanderhoofPSP2002,53.15733718,-125.3149033,1100
SBC4340,VanderhoofPSP2002,53.95431137,-124.7174454,860
SBC4341,VanderhoofPSP2002,53.87838745,-124.9004593,1090
SBC4342,VanderhoofPSP2002,54.01188278,-125.2803345,750
SBC4343,VanderhoofPSP2002,53.77584838,-124.3518829,1080
SBC4344,VanderhoofPSP2002,53.57009887,-124.7304688,920
SBC4345,PGPSP2002,54.76048278,-122.1867828,1040
SBC4346,PGPSP2002,54.76732254,-122.1778183,1080
SBC4347,PGPSP2002,54.4967041,-121.7108765,1340
SBC4348,PGPSP2002,54.6560707,-122.0059891,990
SBC4349,PGPSP2002,54.6597824,-121.994072,1010
SBC4350,PGPSP2002,54.59133911,-122.5762711,820
SBC4351,PGPSP2002,54.60928726,-122.5817032,830
SBC4352,PGPSP2002,54.79269027,-122.7292633,820
SBC4353,PGPSP2002,53.9384346,-122.410202,762
SBC4354,PGPSP2002,53.70086288,-123.2047882,770
SBC4355,PGPSP2002,53.41308593,-122.9646149,840
SBC4356,PGPSP2002,54.49171829,-122.9713135,840
SBC4357,PGPSP2002,54.5164833,-122.2090378,920
SBC4358,PGPSP2002,54.51089096,-122.8395081,850
SBC4359,PGPSP2002,53.92749786,-122.3594589,731
SBC4360,PGPSP2002,53.84464263,-121.4290848,682
SBC4361,PGPSP2002,53.85438156,-121.4857635,745
SBC4362,PGPSP2002,53.93842697,-122.410202,768
SBC4363,PGPSP2002,53.93495178,-122.4961395,770
SBC4364,PGPSP2002,54.56304931,-122.7119751,720
SBC4365,PGPSP2002,54.5620079,-122.7076721,710
SBC4366,PGPSP2002,54.55703735,-122.7082138,730
SBC4367,PGPSP2002,53.88954162,-122.0946426,750
SBC4368,PGPSP2002,53.99568557,-122.170784,690
SBC4369,PGPSP2002,54.79793167,-122.8254776,730
SBC4370,PGPSP2002,54.79908752,-122.8161392,740
SBC4371,PGPSP2002,54.53886032,-122.0630035,980
SBC4372,PGPSP2002,54.54112625,-122.0527344,960
SBC4373,PGPSP2002,54.53852844,-122.0422668,920
SBC4374,PGPSP2002,53.91665649,-122.5100479,850
SBC4375,PGPSP2002,53.98332977,-123.2668686,650
SBC4376,PGPSP2002,53.98223495,-123.2741776,690
SBC4377,PGPSP2002,53.9220314,-123.3051529,780
SBC4378,PGPSP2002,53.94622802,-123.2974091,840
SBC4379,PGPSP2002,54.68780136,-122.6128082,790
SBC4380,PGPSP2002,53.91777038,-121.9648819,900
SBC4381,PGPSP2002,53.91885757,-121.9649506,940
SBC4382,PGPSP2002,53.94579315,-122.4677353,790
SBC4383,PGPSP2002,53.87814331,-122.5262146,900
SBC4384,PGPSP2002,53.91321945,-122.5164413,800
SBC4385,FtStJamesPSP2002,54.57175827,-125.3931885,1050
SBC4386,FtStJamesPSP2002,54.47202682,-124.676796,960
SBC4387,FtStJamesPSP2002,54.42333221,-124.6771164,920
SBC4388,FtStJamesPSP2002,54.56925201,-124.868515,890
SBC4389,FtStJamesPSP2002,54.55695724,-124.3501282,820
SBC4390,FtStJamesPSP2002,54.56381988,-124.2768402,860
SBC4391,FtStJamesPSP2002,54.5629692,-124.2782669,830
SBC4392,FtStJamesPSP2002,54.64757537,-124.4160385,850
SBC4393,FtStJamesPSP2002,54.62551498,-124.3861618,810
SBC4394,FtStJamesPSP2002,55.0112152,-124.9623184,860
SBC4395,FtStJamesPSP2002,54.99558258,-124.9308624,790
SBC4396,FtStJamesPSP2002,54.81827926,-124.0852661,860
SBC4397,FtStJamesPSP2002,54.61521148,-124.3546066,812
SBC4398,FtStJamesPSP2002,54.64670562,-124.484108,891
SBC4399,FtStJamesPSP2002,54.6483612,-124.4810715,891
SBC4400,FtStJamesPSP2002,54.64972305,-124.4945221,902
SBC4401,FtStJamesPSP2002,54.80464172,-124.0746307,850
SBC4402,FtStJamesPSP2002,54.70304107,-124.1473389,795
SBC4403,FtStJamesPSP2002,54.75801467,-124.6427841,748
SBC4404,FtStJamesPSP2002,54.53575515,-124.3493195,850
SBC4405,FtStJamesPSP2002,54.791893,-124.4172516,894
SBC4406,FtStJamesPSP2002,54.77845764,-124.390274,843
SBC4407,FtStJamesPSP2002,54.77055358,-124.244957,848
SBC4408,FtStJamesPSP2002,54.76913452,-124.2340393,830
SBC4409,FtStJamesPSP2002,54.61412811,-124.333252,750
SBC4410,FtStJamesPSP2002,54.68316268,-124.4998627,824
SBC4411,FtStJamesPSP2002,54.68801498,-124.1386185,805
SBC4412,FtStJohnPSP2002,56.63589859,-121.6124344,890
SBC4413,FtStJohnPSP2002,56.60491561,-121.5584869,820
SBC4414,FtStJohnPSP2002,56.71596527,-121.7527618,900
SBC4415,FtStJohnPSP2002,56.57500457,-121.4052048,860
SBC4416,FtNelsonPSP2002,57.77872085,-122.8937302,750
SBC4417,FtNelsonPSP2002,57.97318649,-122.760788,550
SBC4418,FtNelsonPSP2002,57.95635604,-122.7935181,550
SBC4419,FtNelsonPSP2002,58.16757965,-122.6063385,650
SBC4420,FtNelsonPSP2002,58.39276504,-122.7139969,600
SBC4421,FtNelsonPSP2002,58.39340209,-122.7164154,600
SBC4422,FtNelsonPSP2002,58.71682739,-122.6998596,430
SBC4423,TFL53PSP2002,53.40821075,-122.2400894,980
SBC4424,TFL53PSP2002,53.30070495,-122.1827011,1140
SBC4425,TFL53PSP2002,,0,1050
SBC4426,DawsonCkPSP2002,,0,660
SBC4427,DawsonCkPSP2002,,0,650
SBC4428,DawsonCkPSP2002,,0,920
SBC4429,DawsonCkPSP2002,,0,1135
SBC4430,DawsonCkPSP2002,,0,1094
SBC4431,DawsonCkPSP2002,,0,700
SBC4432,DawsonCkPSP2002,,0,690
SBC4433,DawsonCkPSP2002,,0,685
SBC4434,DawsonCkPSP2002,,0,695
SBC4435,DawsonCkPSP2002,,0,855
SBC4436,DawsonCkPSP2002,,0,935
SBC4437,DawsonCkPSP2002,,0,1065
SBC4438,DawsonCkPSP2002,,0,1040
SBC4439,DawsonCkPSP2002,,0,1030
SBC4440,DawsonCkPSP2002,,0,1125
SBC4441,DawsonCkPSP2002,,0,1130
SBC4510,PIR_2002,55.18455505,-126.6869888,1110
SBC4511,PIR_2002,54.9474411,-126.7551346,1075
SBC4512,PIR_2002,55.35398864,-127.4482956,1060
SBC4513,PIR_2002,55.10954666,-126.6239853,1080
SBC4514,PIR_2002,54.79966354,-126.9597626,840
SBC4515,UBC-CWHstudy,,0,
SBC4516,UBC-CWHstudy,,0,
SBC4517,UBC-CWHstudy,,0,
SBC4518,UBC-CWHstudy,,0,
SBC4519,UBC-CWHstudy,,0,
SBC4520,UBC-CWHstudy,,0,
SBC4521,UBC-CWHstudy,,0,
SBC4522,UBC-CWHstudy,,0,
SBC4523,UBC-CWHstudy,,0,
SBC4524,UBC-CWHstudy,,0,
SBC4525,UBC-CWHstudy,,0,
SBC4526,UBC-CWHstudy,,0,
SBC4527,UBC-CWHstudy,,0,
SBC4528,UBC-CWHstudy,,0,
SBC4529,UBC-CWHstudy,,0,
SBC4530,UBC-CWHstudy,,0,
SBC4531,UBC-CWHstudy,,0,
SBC4532,UBC-CWHstudy,,0,
SBC4533,UBC-CWHstudy,,0,
SBC4534,UBC-CWHstudy,,0,
SBC4535,UBC-CWHstudy,,0,
SBC4536,UBC-CWHstudy,,0,
SBC4537,UBC-CWHstudy,,0,
SBC4538,UBC-CWHstudy,,0,
SBC4539,UBC-CWHstudy,,0,
SBC4540,UBC-CWHstudy,,0,
SBC4541,UBC-CWHstudy,,0,
SBC4542,UBC-CWHstudy,,0,
SBC4543,UBC-CWHstudy,,0,
SBC4544,UBC-CWHstudy,,0,
SBC4545,UBC-CWHstudy,,0,
SBC4546,UBC-CWHstudy,,0,
SBC4547,UBC-CWHstudy,,0,
SBC4548,UBC-CWHstudy,,0,
SBC4549,UBC-CWHstudy,,0,
SBC4550,UBC-CWHstudy,,0,
SBC4551,UBC-CWHstudy,,0,
SBC4552,UBC-CWHstudy,,0,
SBC4553,UBC-CWHstudy,,0,
SBC4554,UBC-CWHstudy,,0,
SBC4555,UBC-CWHstudy,,0,
SBC4556,UBC-CWHstudy,,0,
SBC4557,UBC-CWHstudy,,0,
SBC4558,UBC-CWHstudy,,0,
SBC4559,UBC-CWHstudy,,0,
SBC4560,UBC-CWHstudy,,0,
SBC4561,UBC-CWHstudy,,0,
SBC4562,UBC-CWHstudy,,0,
SBC4563,UBC-CWHstudy,,0,
SBC4564,UBC-CWHstudy,,0,
SBC4565,UBC-CWHstudy,,0,
SBC4566,UBC-CWHstudy,,0,
SBC4567,UBC-CWHstudy,,0,
SBC4568,UBC-CWHstudy,,0,
SBC4569,UBC-CWHstudy,,0,
SBC4570,UBC-CWHstudy,,0,
SBC4571,UBC-CWHstudy,,0,
SBC4572,UBC-CWHwh1,,0,
SBC4573,UBC-CWHwh1,,0,
SBC4574,UBC-CWHwh1,,0,
SBC4575,UBC-CWHwh1,,0,
SBC4576,UBC-CWHwh1,,0,
SBC4577,UBC-CWHwh1,,0,
SBC4578,UBC-CWHwh1,,0,
SBC4579,UBC-CWHwh1,,0,
SBC4580,UBC-CWHwh1,,0,
SBC4581,UBC-CWHwh1,,0,
SBC4582,UBC-CWHwh1,,0,
SBC4583,UBC-CWHwh1,,0,
SBC4584,UBC-CWHwh1,,0,
SBC4585,UBC-CWHwh1,,0,
SBC4586,UBC-CWHwh1,,0,
SBC4587,UBC-CWHwh1,,0,
SBC4588,UBC-CWHwh1,,0,
SBC4589,UBC-CWHwh1,,0,
SBC4590,UBC-CWHwh1,,0,
SBC4591,UBC-CWHwh1,,0,
SBC4592,UBC-CWHwh1,,0,
SBC4593,UBC-CWHwh1,,0,
SBC4594,UBC-CWHwh1,,0,
SBC4595,UBC-CWHwh1,,0,
SBC4596,UBC-CWHwh1,,0,
SBC4597,UBC-CWHwh1,,0,
SBC4598,UBC-CWHwh1,,0,
SBC4599,UBC-CWHwh1,,0,
SBC4600,UBC-CWHwh1,,0,
SBC4601,UBC-CWHwh1,,0,
SBC4602,UBC-CWHwh1,,0,
SBC4603,UBC-CWHwh1,,0,
SBC4604,UBC-CWHwh1,,0,
SBC4605,UBC-CWHwh1,,0,
SBC4606,UBC-CWHwh1,,0,
SBC4607,UBC-CWHwh1,,0,
SBC4608,UBC-CWHwh1,,0,
SBC4609,UBC-CWHwh1,,0,
SBC4610,UBC-CWHwh1,,0,
SBC4611,UBC-CWHwh1,,0,
SBC4612,UBC-CWHwh1,,0,
SBC4613,UBC-CWHwh1,,0,
SBC4614,UBC-CWHwh1,,0,
SBC4615,UBC-CWHwh1,,0,
SBC4616,UBC-CWHwh1,,0,
SBC4617,UBC-CWHwh1,,0,
SBC4618,UBC-CWHwh1,,0,
SBC4619,UBC-CWHwh1,,0,
SBC4620,UBC-CWHwh1,,0,
SBC4621,UBC-CWHwh1,,0,
SBC4622,UBC-CWHwh1,,0,
SBC4623,UBC-CWHwh1,,0,
SBC4624,UBC-CWHwh1,,0,
SBC4625,UBC-CWHwh1,,0,
SBC4626,UBC-CWHwh1,,0,
SBC4627,vansibec2000,,0,45
SBC4628,vansibec2000,,0,70
SBC4629,vansibec2000,,0,125
SBC4630,vansibec2000,,0,105
SBC4631,vansibec2000,,0,425
SBC4632,vansibec2000,,0,370
SBC4633,vansibec2000,,0,370
SBC4634,vansibec2000,,0,365
SBC4635,vansibec2000,,0,15
SBC4636,vansibec2000,,0,20
SBC4637,vansibec2000,,0,70
SBC4638,vansibec2000,,0,145
SBC4639,vansibec2000,,0,95
SBC4640,vansibec2000,,0,70
SBC4641,vansibec2000,,0,125
SBC4642,vansibec2000,0,0,15
SBC4643,vansibec2000,0,0,10
SBC4644,vansibec2000,0,0,20
SBC4645,vansibec2000,0,0,10
SBC4646,vansibec2000,52.86650848,-131.8769226,
SBC4647,vansibec2000,,0,50
SBC4648,vansibec2000,,0,30
SBC4649,vansibec2000,,0,10
SBC4650,vansibec2000,,0,30
SBC4651,vansibec2000,,0,55
SBC4652,vansibec2000,,0,75
SBC4653,vansibec2000,,0,90
SBC4654,vansibec2000,,0,10
SBC4655,vansibec2000,,0,415
SBC4656,vansibec2000,,0,395
SBC4657,vansibec2000,,0,360
SBC4658,vansibec2000,,0,320
SBC4659,vansibec2000,,0,380
SBC4660,vansibec2000,,0,385
SBC4661,vansibec2000,52.61865234,-131.5090332,25
SBC4662,vansibec2000,,0,45
SBC4663,vansibec2000,52.61948776,-131.5090485,40
SBC4664,vansibec2000,,0,20
SBC4665,vansibec2000,,0,500
SBC4666,vansibec2000,,0,515
SBC4667,vansibec2000,,0,520
SBC4668,vansibec2000,,0,520
SBC4669,vansibec2000,,0,465
SBC4670,vansibec2000,,0,475
SBC4676,cranbrook1_1999,49.67416763,-115.1035995,1395
SBC4689,cranbrook1_1999,50.2033348,-115.0036011,1540
SBC4691,cranbrook1_1999,49.73472213,-115.1530991,1260
SBC4698,cranbrook2_1999,49.85583496,-114.9357986,1580
SBC4699,cranbrook2_1999,49.88666534,-114.9180984,1470
SBC4711,cranbrook2_1999,49.85083389,-115.1386032,1280
SBC4712,cranbrook2_1999,49.86722183,-115.2643967,1420
SBC4738,PIR_SIBEC_2002,54.84450531,-126.7607422,1125
SBC4739,PIR_SIBEC_2002,54.96371841,-126.7858887,1030
SBC4740,PIR_SIBEC_2002,54.80748748,-126.9020386,1060
SBC4741,PIR_SIBEC_2002,54.95855331,-126.7697754,1040
SBC4742,PIR_SIBEC_2002,54.77005004,-126.7833023,1070
SBC4743,PIR_SIBEC_2002,54.92742156,-126.7357254,950
SBC4744,PIR_SIBEC_2002,54.79197311,-126.7783356,1150
SBC4745,PIR_SIBEC_2002,54.92620849,-126.7323914,920
SBC4746,PIR_SIBEC_2002,54.7610054,-126.7856445,1110
SBC4747,PIR_SIBEC_2002,54.94704818,-126.7567596,1105
SBC4748,PIR_SIBEC_2002,54.66875076,-126.756813,1100
SBC4749,PIR_SIBEC_2002,54.95898818,-126.7764664,1070
SBC4750,PIR_SIBEC_2002,55.31689834,-127.1699066,1060
SBC4751,PIR_SIBEC_2002,55.10651779,-126.6254807,1075
SBC4752,PIR_SIBEC_2002,55.32136917,-127.1598663,925
SBC4753,PIR_SIBEC_2002,55.1090393,-126.6255798,1075
SBC4754,PIR_SIBEC_2002,54.78290557,-127.7066422,825
SBC4755,PIR_SIBEC_2002,54.81103897,-127.6776886,980
SBC4756,PIR_SIBEC_2002,54.91419219,-126.7329559,1100
SBC4757,PIR_SIBEC_2002,54.56634521,-127.1641846,1150
SBC4758,PIR_SIBEC_2002,54.91252136,-126.7339859,1160
SBC4759,PIR_SIBEC_2002,0,0,1180
SBC4760,PIR_SIBEC_2002,0,0,1225
SBC4761,PIR_SIBEC_2002,0,0,1150
SBC4762,PIR_SIBEC_2002,54.55090332,-126.7046432,1480
SBC4763,PIR_SIBEC_2002,54.72006225,-126.7218323,1140
SBC4764,PIR_SIBEC_2002,54.6902275,-126.7750549,1200
SBC4765,PIR_SIBEC_2002,54.6071434,-127.0727234,1060
SBC4766,PIR_SIBEC_2002,54.60323333,-127.0892715,1160
SBC4767,PIR_SIBEC_2002,54.75468063,-127.2560654,1130
SBC4768,PIR_SIBEC_2002,54.69185256,-127.3517303,1160
SBC4769,PIR_SIBEC_2002,54.70046234,-127.3242264,1090
SBC4770,PIR_SIBEC_2002,54.82523727,-127.6151733,1010
SBC4771,PIR_SIBEC_2002,54.83092498,-127.59021,960
SBC4772,PIR_SIBEC_2002,54.86884307,-127.6971283,1140
SBC4773,PIR_SIBEC_2002,54.57021713,-127.1641464,1110
SBC4774,PIR_SIBEC_2002,54.86948013,-127.702095,1100
SBC4775,PIR_SIBEC_2002,54.57884216,-127.1893692,1130
SBC4776,PIR_SIBEC_2002,54.83454895,-127.6940002,1160
SBC4777,PIR_SIBEC_2002,54.56416702,-127.245842,1240
SBC4778,PIR_SIBEC_2002,54.56635284,-127.2453003,1060
SBC4779,PIR_SIBEC_2002,54.56528854,-127.2425613,1195
SBC4780,PIR_SIBEC_2002,54.82070922,-127.7048721,960
SBC4781,PIR_SIBEC_2002,54.59228515,-127.3078156,1320
SBC4782,PIR_SIBEC_2002,54.57723236,-127.1738281,1140
SBC4783,PIR_SIBEC_2002,54.98757553,-127.1601486,1180
SBC4784,PIR_SIBEC_2002,54.50876235,-127.3623123,1060
SBC4785,PIR_SIBEC_2002,55.13158416,-127.0311737,980
SBC4786,PIR_SIBEC_2002,54.50582885,-127.371521,1035
SBC4787,PIR_SIBEC_2002,55.11796188,-127.0548325,1025
SBC4788,PIR_SIBEC_2002,54.4943428,-127.3603058,1050
SBC4789,PIR_SIBEC_2002,55.10106658,-127.0983047,960
SBC4790,PIR_SIBEC_2002,54.49580383,-127.3693619,1070
SBC4791,PIR_SIBEC_2002,54.8794403,-126.7109299,1040
SBC4792,PIR_SIBEC_2002,55.06745529,-126.8817368,1040
SBC4793,PIR_SIBEC_2002,55.06516647,-126.8824844,1080
SBC4794,PIR_SIBEC_2002,54.84838867,-126.7636948,1220
SBC4795,PIR_SIBEC_2002,55.19067382,-126.6911011,1100
SBC4796,PIR_SIBEC_2002,54.81196594,-126.8968124,1280
SBC4797,PIR_SIBEC_2002,54.73612594,-127.3411255,870
SBC4798,PIR_SIBEC_2002,54.66363143,-127.2656097,870
SBC4799,PIR_SIBEC_2002,54.67238235,-127.275444,855
SBC4800,PIR_SIBEC_2002,54.73440933,-127.2734451,855
SBC4801,PIR_SIBEC_2002,54.72163391,-126.7538757,1250
SBC4802,PIR_SIBEC_2002,54.72365951,-127.3039932,900
SBC4803,PIR_SIBEC_2002,54.84537887,-126.7462845,1050
SBC4804,UBC-CWHvmdm,,0,
SBC4805,UBC-CWHvmdm,,0,
SBC4806,UBC-CWHvmdm,,0,
SBC4807,UBC-CWHvmdm,,0,
SBC4808,UBC-CWHvmdm,,0,
SBC4809,UBC-CWHvmdm,,0,
SBC4810,UBC-CWHvmdm,,0,
SBC4811,UBC-CWHvmdm,,0,
SBC4812,UBC-CWHvmdm,,0,
SBC4813,UBC-CWHvmdm,,0,
SBC4814,UBC-CWHvmdm,,0,
SBC4815,UBC-CWHvmdm,,0,
SBC4816,UBC-CWHvmdm,,0,
SBC4817,UBC-CWHvmdm,,0,
SBC4818,UBC-CWHvmdm,,0,
SBC4819,UBC-CWHvmdm,,0,
SBC4820,UBC-CWHvmdm,,0,
SBC4821,UBC-CWHvmdm,,0,
SBC4822,UBC-CWHvmdm,,0,
SBC4823,UBC-CWHvmdm,,0,
SBC4824,UBC-CWHvmdm,,0,
SBC4825,UBC-CWHvmdm,,0,
SBC4826,UBC-CWHvmdm,,0,
SBC4827,UBC-CWHvmdm,,0,
SBC4828,UBC-CWHvmdm,,0,
SBC4829,UBC-CWHvmdm,,0,
SBC4830,UBC-CWHvmdm,,0,
SBC4831,UBC-CWHvmdm,,0,
SBC4832,UBC-CWHvmdm,,0,
SBC4833,UBC-CWHvmdm,,0,
SBC4834,UBC-CWHvmdm,,0,
SBC4835,UBC-CWHvmdm,,0,
SBC4836,UBC-CWHvmdm,,0,
SBC4837,UBC-CWHvmdm,,0,
SBC4838,UBC-CWHvmdm,,0,
SBC4839,UBC-CWHvmdm,,0,
SBC4840,UBC-CWHvmdm,,0,
SBC4841,UBC-CWHvmdm,,0,
SBC4842,UBC-CWHvmdm,,0,
SBC4843,UBC-CWHvmdm,,0,
SBC4844,UBC-CWHvmdm,,0,
SBC4845,UBC-CWHvmdm,,0,
SBC4846,UBC-CWHvmdm,,0,
SBC4847,UBC-CWHvmdm,,0,
SBC4848,UBC-CWHvmdm,,0,
SBC4849,UBC-CWHvmdm,,0,
SBC4850,UBC-CWHvmdm,,0,
SBC4851,UBC-CWHvmdm,,0,
